city,city_mean,x,density
Seattle,-0.34742605102003138,0.87290969899665538,5.1608107246885105e-64
Seattle,-0.34742605102003138,0.87959866220735772,1.8862406136457458e-65
Seattle,-0.34742605102003138,0.88628762541806028,6.629641392128719e-67
Seattle,-0.34742605102003138,0.89297658862876261,2.2407673534063678e-68
Seattle,-0.34742605102003138,0.89966555183946495,7.2831169684510763e-70
Seattle,-0.34742605102003138,0.90635451505016729,2.2764157752435911e-71
Seattle,-0.34742605102003138,0.91304347826086962,6.8422615825793028e-73
Seattle,-0.34742605102003138,0.91973244147157196,1.9777051546955565e-74
Seattle,-0.34742605102003138,0.9264214046822743,5.4971451270315078e-76
Seattle,-0.34742605102003138,0.93311036789297663,1.4693546949781802e-77
Seattle,-0.34742605102003138,0.93979933110367897,3.7768511784578874e-79
Seattle,-0.34742605102003138,0.94648829431438131,9.3356999472210016e-81
Seattle,-0.34742605102003138,0.95317725752508364,2.2191041337376617e-82
Seattle,-0.34742605102003138,0.95986622073578598,5.0725024447631995e-84
Seattle,-0.34742605102003138,0.96655518394648832,1.1150148017570595e-85
Seattle,-0.34742605102003138,0.97324414715719065,2.3569631105868939e-87
Seattle,-0.34742605102003138,0.97993311036789299,4.7911384735505532e-89
Seattle,-0.34742605102003138,0.98662207357859533,9.3656612536388061e-91
Seattle,-0.34742605102003138,0.99331103678929766,1.7605645526234778e-92
Seattle,-0.34742605102003138,1,3.1825793916104671e-94
Chicago,-0.34621547616790849,-1,0.0015671916431164706
Chicago,-0.34621547616790849,-0.99331103678929766,0.0024319408451406849
Chicago,-0.34621547616790849,-0.98662207357859533,0.0036763166870843814
Chicago,-0.34621547616790849,-0.97993311036789299,0.005417440239278413
Chicago,-0.34621547616790849,-0.97324414715719065,0.0077870201152291435
Chicago,-0.34621547616790849,-0.96655518394648832,0.010924582155914369
Chicago,-0.34621547616790849,-0.95986622073578598,0.01496740718341022
Chicago,-0.34621547616790849,-0.95317725752508364,0.020037660278224359
Chicago,-0.34621547616790849,-0.94648829431438131,0.026227887395181424
Chicago,-0.34621547616790849,-0.93979933110367897,0.033586681286791063
Chicago,-0.34621547616790849,-0.93311036789297663,0.042106685386026937
Chicago,-0.34621547616790849,-0.9264214046822743,0.05171705620851557
Chicago,-0.34621547616790849,-0.91973244147157196,0.062281996211515971
Chicago,-0.34621547616790849,-0.91304347826086962,0.073606100296649685
Chicago,-0.34621547616790849,-0.90635451505016729,0.085446250036406907
Chicago,-0.34621547616790849,-0.89966555183946484,0.097528892016494825
Chicago,-0.34621547616790849,-0.8929765886287625,0.10957092662772831
Chicago,-0.34621547616790849,-0.88628762541806017,0.12130214387840221
Chicago,-0.34621547616790849,-0.87959866220735783,0.1324870776815544
Chicago,-0.34621547616790849,-0.87290969899665549,0.14294417988983618
Chicago,-0.34621547616790849,-0.86622073578595316,0.15256029290979439
Chicago,-0.34621547616790849,-0.85953177257525082,0.16129862014623861
Chicago,-0.34621547616790849,-0.85284280936454848,0.16919894547498487
Chicago,-0.34621547616790849,-0.84615384615384615,0.17636987555154987
Chicago,-0.34621547616790849,-0.83946488294314381,0.18297430490328193
Chicago,-0.34621547616790849,-0.83277591973244147,0.18921079390226841
Chicago,-0.34621547616790849,-0.82608695652173914,0.19529458065894348
Chicago,-0.34621547616790849,-0.8193979933110368,0.20144203440485164
Chicago,-0.34621547616790849,-0.81270903010033446,0.20786130227971444
Chicago,-0.34621547616790849,-0.80602006688963213,0.21474993575906032
Chicago,-0.34621547616790849,-0.79933110367892979,0.22229801732778162
Chicago,-0.34621547616790849,-0.79264214046822745,0.23069349697506109
Chicago,-0.34621547616790849,-0.78595317725752512,0.24012568633538997
Chicago,-0.34621547616790849,-0.77926421404682278,0.25078335361208115
Chicago,-0.34621547616790849,-0.77257525083612044,0.26284539051685557
Chicago,-0.34621547616790849,-0.76588628762541811,0.27646406926481354
Chicago,-0.34621547616790849,-0.75919732441471566,0.29174290793879853
Chicago,-0.34621547616790849,-0.75250836120401332,0.30871270338786527
Chicago,-0.34621547616790849,-0.74581939799331098,0.32731018357946967
Chicago,-0.34621547616790849,-0.73913043478260865,0.3473639418703251
Chicago,-0.34621547616790849,-0.73244147157190631,0.36859183033508408
Chicago,-0.34621547616790849,-0.72575250836120397,0.39061273122973761
Chicago,-0.34621547616790849,-0.71906354515050164,0.41297350277172773
Chicago,-0.34621547616790849,-0.7123745819397993,0.43518897247074356
Chicago,-0.34621547616790849,-0.70568561872909696,0.45678954304246622
Chicago,-0.34621547616790849,-0.69899665551839463,0.47736811271406132
Chicago,-0.34621547616790849,-0.69230769230769229,0.49661666800166127
Chicago,-0.34621547616790849,-0.68561872909698995,0.51434400220666421
Chicago,-0.34621547616790849,-0.67892976588628762,0.53046983163434525
Chicago,-0.34621547616790849,-0.67224080267558528,0.54499644786499257
Chicago,-0.34621547616790849,-0.66555183946488294,0.55796535657135105
Chicago,-0.34621547616790849,-0.65886287625418061,0.5694110448838775
Chicago,-0.34621547616790849,-0.65217391304347827,0.57932531060243553
Chicago,-0.34621547616790849,-0.64548494983277593,0.58764273038946457
Chicago,-0.34621547616790849,-0.6387959866220736,0.59425153055666768
Chicago,-0.34621547616790849,-0.63210702341137126,0.59902633131304306
Chicago,-0.34621547616790849,-0.62541806020066892,0.60187254508790888
Chicago,-0.34621547616790849,-0.61872909698996659,0.60276884917874374
Chicago,-0.34621547616790849,-0.61204013377926425,0.60179516035919378
Chicago,-0.34621547616790849,-0.60535117056856191,0.59913840060272938
Chicago,-0.34621547616790849,-0.59866220735785958,0.5950752462018174
Chicago,-0.34621547616790849,-0.59197324414715724,0.58993762175248099
Chicago,-0.34621547616790849,-0.5852842809364549,0.58407088523042916
Chicago,-0.34621547616790849,-0.57859531772575257,0.57779540084904446
Chicago,-0.34621547616790849,-0.57190635451505023,0.57137969627002505
Chicago,-0.34621547616790849,-0.56521739130434789,0.56502884189511726
Chicago,-0.34621547616790849,-0.55852842809364556,0.55888675121172582
Chicago,-0.34621547616790849,-0.55183946488294322,0.55304736173847391
Chicago,-0.34621547616790849,-0.54515050167224088,0.54756813463728227
Chicago,-0.34621547616790849,-0.53846153846153855,0.54248023043842364
Chicago,-0.34621547616790849,-0.53177257525083621,0.53779251533940808
Chicago,-0.34621547616790849,-0.52508361204013376,0.53349009993753649
Chicago,-0.34621547616790849,-0.51839464882943143,0.52953108966594575
Chicago,-0.34621547616790849,-0.51170568561872909,0.52584654624294769
Chicago,-0.34621547616790849,-0.50501672240802675,0.52234782998287288
Chicago,-0.34621547616790849,-0.49832775919732442,0.51894279595226334
Chicago,-0.34621547616790849,-0.49163879598662208,0.51555872868867403
Chicago,-0.34621547616790849,-0.48494983277591974,0.51216675818041502
Chicago,-0.34621547616790849,-0.47826086956521741,0.50880102193660015
Chicago,-0.34621547616790849,-0.47157190635451507,0.50556666266129846
Chicago,-0.34621547616790849,-0.46488294314381273,0.5026336777506093
Chicago,-0.34621547616790849,-0.4581939799331104,0.50021768125586652
Chicago,-0.34621547616790849,-0.45150501672240806,0.49855239693636749
Chicago,-0.34621547616790849,-0.44481605351170572,0.4978608842564694
Chicago,-0.34621547616790849,-0.43812709030100339,0.49833242357939356
Chicago,-0.34621547616790849,-0.43143812709030105,0.50010980761795976
Chicago,-0.34621547616790849,-0.42474916387959871,0.50328838599617542
Chicago,-0.34621547616790849,-0.41806020066889638,0.50792480500349202
Chicago,-0.34621547616790849,-0.41137123745819404,0.51405104107731769
Chicago,-0.34621547616790849,-0.4046822742474917,0.52168859862785044
Chicago,-0.34621547616790849,-0.39799331103678925,0.53085856843224188
Chicago,-0.34621547616790849,-0.39130434782608692,0.5415850896261889
Chicago,-0.34621547616790849,-0.38461538461538458,0.55389190682482992
Chicago,-0.34621547616790849,-0.37792642140468224,0.56779353174514258
Chicago,-0.34621547616790849,-0.37123745819397991,0.58328362610999995
Chicago,-0.34621547616790849,-0.36454849498327757,0.60032352697644753
Chicago,-0.34621547616790849,-0.35785953177257523,0.61883347172669934
Chicago,-0.34621547616790849,-0.3511705685618729,0.63868830855589231
Chicago,-0.34621547616790849,-0.34448160535117056,0.65971858055820742
Chicago,-0.34621547616790849,-0.33779264214046822,0.6817170578917533
Chicago,-0.34621547616790849,-0.33110367892976589,0.70445014074455037
Chicago,-0.34621547616790849,-0.32441471571906355,0.72767300014503755
Chicago,-0.34621547616790849,-0.31772575250836121,0.75114671581557269
Chicago,-0.34621547616790849,-0.31103678929765888,0.77465490807290338
Chicago,-0.34621547616790849,-0.30434782608695654,0.79801653458927746
Chicago,-0.34621547616790849,-0.2976588628762542,0.82109099255068185
Chicago,-0.34621547616790849,-0.29096989966555187,0.84377198555544464
Chicago,-0.34621547616790849,-0.28428093645484953,0.86596827806452836
Chicago,-0.34621547616790849,-0.27759197324414719,0.88757256311533494
Chicago,-0.34621547616790849,-0.27090301003344486,0.90842364268745823
Chicago,-0.34621547616790849,-0.26421404682274252,0.92827073768579427
Chicago,-0.34621547616790849,-0.25752508361204018,0.94675048462631906
Chicago,-0.34621547616790849,-0.25083612040133785,0.96338585573880164
Chicago,-0.34621547616790849,-0.24414715719063551,0.97761164995354322
Chicago,-0.34621547616790849,-0.23745819397993317,0.98882441958821166
Chicago,-0.34621547616790849,-0.23076923076923084,0.99644784032436218
Chicago,-0.34621547616790849,-0.22408026755852839,1
Chicago,-0.34621547616790849,-0.21739130434782605,0.99914857162561976
Chicago,-0.34621547616790849,-0.21070234113712372,0.99374358332647073
Chicago,-0.34621547616790849,-0.20401337792642138,0.98382411866966823
Chicago,-0.34621547616790849,-0.19732441471571904,0.96960231959429821
Chicago,-0.34621547616790849,-0.19063545150501671,0.95143301790802726
Chicago,-0.34621547616790849,-0.18394648829431437,0.92977867640425926
Chicago,-0.34621547616790849,-0.17725752508361203,0.90517712924848592
Chicago,-0.34621547616790849,-0.1705685618729097,0.8782153529668657
Chicago,-0.34621547616790849,-0.16387959866220736,0.84950831528512405
Chicago,-0.34621547616790849,-0.15719063545150502,0.81967963134815969
Chicago,-0.34621547616790849,-0.15050167224080269,0.78934098059792324
Chicago,-0.34621547616790849,-0.14381270903010035,0.75906938516731304
Chicago,-0.34621547616790849,-0.13712374581939801,0.72938407043115017
Chicago,-0.34621547616790849,-0.13043478260869568,0.70072625115103293
Chicago,-0.34621547616790849,-0.12374581939799334,0.67344505943933908
Chicago,-0.34621547616790849,-0.117056856187291,0.64779120169150972
Chicago,-0.34621547616790849,-0.11036789297658867,0.62391778479583526
Chicago,-0.34621547616790849,-0.10367892976588633,0.60188619224410556
Chicago,-0.34621547616790849,-0.096989966555183993,0.58167454842836419
Chicago,-0.34621547616790849,-0.090301003344481656,0.56318708359077529
Chicago,-0.34621547616790849,-0.08361204013377932,0.54626394887359597
Chicago,-0.34621547616790849,-0.076923076923076983,0.53069197621952524
Chicago,-0.34621547616790849,-0.070234113712374646,0.5162171063052674
Chicago,-0.34621547616790849,-0.063545150501672309,0.50255878740012871
Chicago,-0.34621547616790849,-0.056856187290969862,0.48942598533416531
Chicago,-0.34621547616790849,-0.050167224080267525,0.47653395690863604
Chicago,-0.34621547616790849,-0.043478260869565188,0.46362078909583437
Chicago,-0.34621547616790849,-0.036789297658862852,0.45046276304299232
Chicago,-0.34621547616790849,-0.030100334448160515,0.4368876190317153
Chicago,-0.34621547616790849,-0.023411371237458178,0.42278465772997781
Chicago,-0.34621547616790849,-0.016722408026755842,0.40811044292209142
Chicago,-0.34621547616790849,-0.010033444816053505,0.39288895732547835
Chicago,-0.34621547616790849,-0.0033444816053511683,0.37720562174834321
Chicago,-0.34621547616790849,0.0033444816053511683,0.36119556930652075
Chicago,-0.34621547616790849,0.010033444816053505,0.34502763935458652
Chicago,-0.34621547616790849,0.016722408026755842,0.32888628581676699
Chicago,-0.34621547616790849,0.023411371237458178,0.31295370125933358
Chicago,-0.34621547616790849,0.030100334448160515,0.29739398100464964
Chicago,-0.34621547616790849,0.036789297658862852,0.28234041995177545
Chicago,-0.34621547616790849,0.043478260869565188,0.2678864604766219
Chicago,-0.34621547616790849,0.050167224080267525,0.25408063363103195
Chicago,-0.34621547616790849,0.056856187290969862,0.24092597955665732
Chicago,-0.34621547616790849,0.063545150501672198,0.22838454614856549
Chicago,-0.34621547616790849,0.070234113712374535,0.21638724395649117
Chicago,-0.34621547616790849,0.076923076923076872,0.20484839416314854
Chicago,-0.34621547616790849,0.083612040133779209,0.19368294577036838
Chicago,-0.34621547616790849,0.090301003344481545,0.18282310554692013
Chicago,-0.34621547616790849,0.096989966555183882,0.17223066882524621
Chicago,-0.34621547616790849,0.10367892976588622,0.16190207500915849
Chicago,-0.34621547616790849,0.11036789297658856,0.15186506684968751
Chicago,-0.34621547616790849,0.11705685618729089,0.14216822425994152
Chicago,-0.34621547616790849,0.12374581939799323,0.13286670510234863
Chicago,-0.34621547616790849,0.13043478260869557,0.12400848075903678
Chicago,-0.34621547616790849,0.1371237458193979,0.1156248561931585
Chicago,-0.34621547616790849,0.14381270903010024,0.10772733762721749
Chicago,-0.34621547616790849,0.15050167224080258,0.10031064272588136
Chicago,-0.34621547616790849,0.15719063545150491,0.093359687415888765
Chicago,-0.34621547616790849,0.16387959866220725,0.086857396519968086
Chicago,-0.34621547616790849,0.17056856187290959,0.080790413158940019
Chicago,-0.34621547616790849,0.17725752508361192,0.075150989044806063
Chicago,-0.34621547616790849,0.18394648829431426,0.06993495517018361
Chicago,-0.34621547616790849,0.1906354515050166,0.06513705695793541
Chicago,-0.34621547616790849,0.19732441471571893,0.060745633797458905
Chicago,-0.34621547616790849,0.20401337792642149,0.056738514919751799
Chicago,-0.34621547616790849,0.21070234113712383,0.053081307687070062
Chicago,-0.34621547616790849,0.21739130434782616,0.049728365524349664
Chicago,-0.34621547616790849,0.2240802675585285,0.046626006906191862
Chicago,-0.34621547616790849,0.23076923076923084,0.043717195103908035
Chicago,-0.34621547616790849,0.23745819397993317,0.040946844214332825
Chicago,-0.34621547616790849,0.24414715719063551,0.03826702440401003
Chicago,-0.34621547616790849,0.25083612040133785,0.035641442591923901
Chicago,-0.34621547616790849,0.25752508361204018,0.033048628566308427
Chicago,-0.34621547616790849,0.26421404682274252,0.030483330954005752
Chicago,-0.34621547616790849,0.27090301003344486,0.027955828704145615
Chicago,-0.34621547616790849,0.27759197324414719,0.025489231910678308
Chicago,-0.34621547616790849,0.28428093645484953,0.023115300616718921
Chicago,-0.34621547616790849,0.29096989966555187,0.020869678752667632
Chicago,-0.34621547616790849,0.2976588628762542,0.018787547705438962
Chicago,-0.34621547616790849,0.30434782608695654,0.016900472332027693
Chicago,-0.34621547616790849,0.31103678929765888,0.01523471147123946
Chicago,-0.34621547616790849,0.31772575250836121,0.013810689339267355
Chicago,-0.34621547616790849,0.32441471571906355,0.012642907682607172
Chicago,-0.34621547616790849,0.33110367892976589,0.011739492591204737
Chicago,-0.34621547616790849,0.33779264214046822,0.011100850062271945
Chicago,-0.34621547616790849,0.34448160535117056,0.010717437730845304
Chicago,-0.34621547616790849,0.3511705685618729,0.010567234318397574
Chicago,-0.34621547616790849,0.35785953177257523,0.010613878409027491
Chicago,-0.34621547616790849,0.36454849498327757,0.01080650251382065
Chicago,-0.34621547616790849,0.37123745819397991,0.01108197935438909
Chicago,-0.34621547616790849,0.37792642140468224,0.011369721092827098
Chicago,-0.34621547616790849,0.38461538461538458,0.011598505466220954
Chicago,-0.34621547616790849,0.39130434782608692,0.011704239105428562
Chicago,-0.34621547616790849,0.39799331103678925,0.011637261094768201
Chicago,-0.34621547616790849,0.40468227424749159,0.011367816814959342
Chicago,-0.34621547616790849,0.41137123745819393,0.010888684506069151
Chicago,-0.34621547616790849,0.41806020066889626,0.010214527057776786
Chicago,-0.34621547616790849,0.4247491638795986,0.0093782234101082804
Chicago,-0.34621547616790849,0.43143812709030094,0.0084250363926118323
Chicago,-0.34621547616790849,0.43812709030100327,0.0074058439096978115
